datetime,open,high,low,close,volume
1477931400,0.01581,0.01585,0.01557108,0.01561599,292.12289386
1477933200,0.01561594,0.0158,0.01558,0.0157992,187.92114454
1477935000,0.0157738,0.01579476,0.01560488,0.015643,108.52818451
1477936800,0.01563859,0.015646,0.01560918,0.01564099,70.08173561
1477938600,0.01564099,0.01564099,0.01559069,0.01559346,145.66985927
1477940400,0.01559346,0.01563302,0.01551895,0.01554797,225.54818598
1477942200,0.01554801,0.015577,0.01543909,0.015455,171.70597749
1477944000,0.01547111,0.01560362,0.015455,0.01551899,135.22235805
1477945800,0.015519,0.01564157,0.01550002,0.01559398,120.43048042
1477947600,0.01559397,0.01565615,0.0155527,0.015586,79.6147502
1477949400,0.015586,0.01565598,0.0155,0.01555791,144.68763709
1477951200,0.01551,0.01559879,0.01549802,0.01552885,75.99238673
1477953000,0.01553,0.01587,0.01550151,0.0158334,322.24222946
1477954800,0.0158334,0.0158334,0.01555134,0.01565988,225.98382914
1477956600,0.01565618,0.01577223,0.0155781,0.01565014,144.21962509
1477958400,0.01565043,0.01572553,0.01545548,0.01558622,175.0602728
1477960200,0.01558622,0.01564896,0.01545113,0.01550587,90.12737284
1477962000,0.015484,0.01549994,0.01529012,0.01529012,179.80468163
1477963800,0.01531106,0.01538921,0.01515408,0.01538,282.24423468
1477965600,0.0153892,0.0154,0.015145,0.01515,160.00308768
1477967400,0.01516014,0.01522964,0.015125,0.015165,105.21828853
1477969200,0.015125,0.01515243,0.015,0.0150843,256.24526759
1477971000,0.01508316,0.01513837,0.01493826,0.014988,124.73888333
1477972800,0.01498804,0.01507492,0.01493333,0.01502632,124.68351479
1477974600,0.01502633,0.01514775,0.01501001,0.01512159,69.80868263
1477976400,0.01513616,0.01519502,0.01512737,0.01519302,43.69191513
1477978200,0.01519426,0.01525682,0.015124,0.01514458,70.68836746
1477980000,0.015124,0.015202,0.01505031,0.01505057,123.83847568
1477981800,0.01507669,0.01509017,0.01491102,0.01492801,209.244995
1477983600,0.01496699,0.01512703,0.01483333,0.01483334,375.89957896
1477985400,0.01483334,0.01483334,0.01471,0.01471002,260.65276838
1477987200,0.01474844,0.0148,0.01458243,0.01462898,912.63459367
1477989000,0.0146,0.01470687,0.0146,0.01470687,242.44850435
1477990800,0.01470481,0.01496949,0.0145,0.01458529,522.93477433
1477992600,0.01458559,0.01467891,0.01452807,0.01455507,118.79237388
1477994400,0.01458,0.01458,0.01452376,0.01457869,70.43860481
1477996200,0.01456126,0.01457852,0.01426001,0.01439038,663.63000022
1477998000,0.014405,0.01452399,0.014212,0.01426215,313.95131752
1477999800,0.01421202,0.01439063,0.01396937,0.014241,648.10603642
1478001600,0.014265,0.01449998,0.01411,0.0142,552.62385369
1478003400,0.01419999,0.01447374,0.01419997,0.01444737,177.0403898
1478005200,0.01444737,0.01465903,0.0144329,0.01460626,279.05855887
1478007000,0.014606,0.01468198,0.014352,0.01463179,320.65064075
1478008800,0.01463179,0.01477998,0.01461,0.01475273,235.21232678
1478010600,0.01475272,0.01495598,0.01474,0.014951,162.68053604
1478012400,0.014951,0.0152,0.01477133,0.01517203,521.79111353
1478014200,0.01517203,0.0152,0.01492053,0.01497399,202.23838795
1478016000,0.01497399,0.0151,0.01492983,0.01492984,203.41258319
1478017800,0.01493311,0.01493311,0.01465776,0.01469999,252.02860057
1478019600,0.01469601,0.01478987,0.01467501,0.01478986,107.35425376
1478021400,0.01478973,0.01478974,0.01399549,0.01436259,1619.49087416
1478023200,0.014355,0.01455398,0.01435,0.01446599,216.78517731
1478025000,0.01446599,0.014525,0.01416782,0.01448005,332.81149418
1478026800,0.01451,0.01469266,0.0145,0.01460041,110.71456734
1478028600,0.01460041,0.01476199,0.01460041,0.01473515,161.19888537
1478030400,0.01472503,0.01473494,0.01460886,0.0146594,84.6888169
1478032200,0.01461405,0.01464892,0.01448105,0.01462484,166.48656618
1478034000,0.01462488,0.01462488,0.01452611,0.0146,92.95424166
1478035800,0.01457003,0.01461559,0.014511,0.01454145,62.71864052
1478037600,0.01454727,0.015799,0.01454726,0.01532299,1324.83851619
1478039400,0.01530807,0.01536996,0.0142,0.01469989,708.8367522
1478041200,0.01468881,0.01474992,0.01457836,0.01474992,105.89648094
1478043000,0.014717,0.0148,0.014717,0.01476,56.52873394
1478044800,0.01476,0.01486376,0.014711,0.01484,90.55010437
1478046600,0.01484114,0.01513773,0.01484,0.01507101,198.73129965
1478048400,0.015071,0.01513637,0.0149,0.01509986,241.00744614
1478050200,0.01509989,0.01524216,0.0150775,0.01524206,210.5210904
1478052000,0.01524205,0.01536059,0.0152,0.0152,293.71666798
1478053800,0.01519477,0.01519477,0.01489001,0.01496027,209.02520811
1478055600,0.01496027,0.01519993,0.01495,0.015156,110.9766555
1478057400,0.015156,0.015156,0.01492022,0.01497748,116.1842232
1478059200,0.01502128,0.01506476,0.01492132,0.01499,13.83470466
1478061000,0.01499405,0.0150391,0.01492131,0.01498697,47.94234353
1478062800,0.01498696,0.01501091,0.01492146,0.0149251,53.3475131
1478064600,0.01494736,0.01499887,0.01492132,0.0149473,15.29415728
1478066400,0.01492345,0.01506349,0.01492024,0.01503599,62.92467081
1478068200,0.01503123,0.01508939,0.01494826,0.01497906,132.00253741
1478070000,0.01497906,0.0149791,0.01488444,0.01488444,70.34944179
1478071800,0.01488999,0.01491,0.01480005,0.0148209,40.62043161
1478073600,0.01483855,0.01514751,0.01480263,0.0151151,157.55781057
1478075400,0.01512999,0.01524597,0.01505331,0.01524299,145.22551241
1478077200,0.01519,0.01524595,0.01514577,0.01518193,82.57286193
1478079000,0.01518193,0.01518193,0.01510532,0.015112,30.75975432
1478080800,0.01511264,0.01518989,0.01501741,0.015025,126.96162432
1478082600,0.015025,0.01504,0.01500597,0.01500624,17.33935042
1478084400,0.01500603,0.01512282,0.01500603,0.015112,33.7147103
1478086200,0.015112,0.015169,0.01506319,0.01515,149.04920848
1478088000,0.01511501,0.015145,0.01506317,0.01512001,71.2050942
1478089800,0.01512484,0.01518369,0.015083,0.015133,58.20493634
1478091600,0.01512501,0.015197,0.01510119,0.01517412,79.29683793
1478093400,0.01517532,0.01523782,0.015154,0.015207,100.11034666
1478095200,0.015207,0.01524,0.015207,0.01521203,24.50807262
1478097000,0.01521203,0.015288,0.01519751,0.01528764,113.02464065
1478098800,0.01527518,0.01552473,0.015265,0.01550999,348.17179239
1478100600,0.01550999,0.01551098,0.01525,0.01527958,141.31343954
1478102400,0.01527001,0.015348,0.01511477,0.01517601,213.34134966
1478104200,0.01517601,0.01520409,0.015,0.015,178.40834445
1478106000,0.01499814,0.015,0.01478004,0.01499902,256.39536864
1478107800,0.01498501,0.014994,0.01485588,0.0149,64.86231301
1478109600,0.01489997,0.014903,0.0147,0.01475563,236.40492841
1478111400,0.01475099,0.01487294,0.01474101,0.01482001,81.63847631
1478113200,0.014825,0.014882,0.01478001,0.01487454,68.73869081
1478115000,0.01487271,0.01500385,0.01487,0.01499399,131.49720472
1478116800,0.01498497,0.01498999,0.01485016,0.01489501,88.7102776
1478118600,0.01489501,0.014939,0.01472002,0.01474303,119.30509747
1478120400,0.01474303,0.014756,0.01457485,0.01464155,253.09482802
1478122200,0.01464134,0.014801,0.01455072,0.014801,258.07928674
1478124000,0.0148,0.01482855,0.01469935,0.0148021,83.42023071
1478125800,0.014802,0.01492748,0.01477259,0.014784,120.78533149
1478127600,0.01477351,0.01480489,0.01468468,0.0147195,108.05942118
1478129400,0.0147195,0.01477285,0.0145,0.01450001,153.18514631
1478131200,0.0145,0.01479739,0.0145,0.01470007,201.72593905
1478133000,0.01470015,0.01473015,0.01452088,0.01460835,91.14179768
1478134800,0.01460835,0.01460836,0.01449258,0.01452002,169.95333968
1478136600,0.01452002,0.01456,0.0145,0.01450639,55.57272543
1478138400,0.01450637,0.01460356,0.01450311,0.01453093,54.74938539
1478140200,0.01453096,0.01458999,0.01450314,0.01456847,55.72338004
1478142000,0.01454675,0.01471018,0.01451915,0.01462458,83.63942662
1478143800,0.01462458,0.01478559,0.0145,0.01455903,269.86491431
1478145600,0.01455902,0.01463459,0.014527,0.01461689,33.75055324
1478147400,0.01459189,0.01465498,0.01453792,0.01462677,78.50627268
1478149200,0.01462547,0.01468372,0.01453709,0.01453822,35.10580803
1478151000,0.01453849,0.01459506,0.01450003,0.01453023,29.52021423
1478152800,0.01451166,0.01454097,0.0145,0.01453047,137.13745506
1478154600,0.01453644,0.01473855,0.01453046,0.01473855,56.90277303
1478156400,0.0147385,0.01495999,0.01465461,0.01486701,156.42092271
1478158200,0.01487958,0.01497881,0.01483457,0.01486001,127.61506295
1478160000,0.01486,0.01489999,0.0147972,0.014832,13.76094067
1478161800,0.01483473,0.01493641,0.0148009,0.014868,46.86044182
1478163600,0.014868,0.014979,0.0148302,0.01483456,105.64843003
1478165400,0.01483624,0.01484886,0.014801,0.014808,44.40331986
1478167200,0.01480799,0.0149,0.014801,0.01486899,51.96879639
1478169000,0.01485001,0.014941,0.01485,0.01485559,51.21823682
1478170800,0.01488959,0.014926,0.01482807,0.01488363,19.9264986
1478172600,0.01485,0.01486808,0.01480138,0.01480343,19.27607605
1478174400,0.01482506,0.01486495,0.0148034,0.01481,28.17892073
1478176200,0.01480999,0.01481,0.0146682,0.0148,110.87909888
1478178000,0.01480403,0.0151,0.0148,0.01503952,356.82184627
1478179800,0.01503998,0.0153,0.01501387,0.01523464,473.13159998
1478181600,0.01521001,0.01521437,0.01506018,0.0150602,171.7029933
1478183400,0.01514208,0.01514208,0.01503747,0.01511177,74.54520866
1478185200,0.01511174,0.01532964,0.01511174,0.01532944,186.69843521
1478187000,0.01532944,0.01555549,0.01520008,0.01531845,751.0966454
1478188800,0.015335,0.01556,0.01520559,0.0154,466.56091573
1478190600,0.0154,0.01555975,0.0154,0.01551001,202.44081362
1478192400,0.01555974,0.01566974,0.01537532,0.01537576,295.13527533
1478194200,0.01541996,0.01549999,0.01532408,0.01544995,124.8268597
1478196000,0.01544999,0.01576999,0.01540657,0.01574,393.08814408
1478197800,0.01573997,0.01609,0.0157,0.015791,1132.17077508
1478199600,0.01579,0.015951,0.01561,0.01574301,354.33627562
1478201400,0.01576,0.01578427,0.01540219,0.01548787,365.72484414
1478203200,0.01548801,0.01571053,0.01520165,0.01554306,381.02025872
1478205000,0.01554306,0.01570683,0.01553029,0.01570683,54.7583722
1478206800,0.01570683,0.01581718,0.0154664,0.01549803,281.17613611
1478208600,0.01549804,0.01586,0.015497,0.01578,135.98475449
1478210400,0.01578867,0.01598989,0.01567125,0.01587396,429.07451464
1478212200,0.0158556,0.01612043,0.01582602,0.01600395,435.82607614
1478214000,0.01600002,0.01600395,0.0157,0.01580657,278.51509826
1478215800,0.01577575,0.01581966,0.0156687,0.01567324,84.46978309
1478217600,0.01567586,0.01584944,0.01567586,0.01571898,201.12851271
1478219400,0.01568553,0.01571893,0.0154114,0.01554601,275.8979032
1478221200,0.015549,0.01559793,0.01541,0.015453,55.98059069
1478223000,0.0154102,0.01552352,0.01539231,0.01547,48.27809215
1478224800,0.01548974,0.01557618,0.015455,0.015564,39.4155337
1478226600,0.01556629,0.01558237,0.01553999,0.0155774,16.80244651
1478228400,0.01557199,0.0156,0.01554,0.01555245,37.07656899
1478230200,0.01555452,0.015599,0.01551091,0.015567,61.39496375
1478232000,0.0155492,0.01559797,0.01553534,0.01557,20.3207164
1478233800,0.01557,0.01559933,0.0155501,0.01558753,43.87562061
1478235600,0.01558752,0.01558753,0.01555,0.01555,15.90002524
1478237400,0.01556614,0.01558748,0.01554147,0.01558538,27.67404912
1478239200,0.01558697,0.015656,0.01554017,0.01564407,100.14288301
1478241000,0.01564401,0.01584907,0.01560868,0.01584907,173.11080292
1478242800,0.01580348,0.01594763,0.01580048,0.01587375,177.81423842
1478244600,0.01581101,0.01584949,0.0158,0.0158,64.62160342
1478246400,0.0158,0.01582811,0.0156,0.01563754,62.30938126
1478248200,0.0156,0.01569906,0.01557636,0.01558927,62.82337162
1478250000,0.01558926,0.01569344,0.01556591,0.01557566,70.85123579
1478251800,0.0155703,0.01569599,0.01556591,0.01564904,43.6562899
1478253600,0.01567,0.01568612,0.0154529,0.01548356,238.78724511
1478255400,0.01548183,0.01552195,0.0154,0.015448,76.80725535
1478257200,0.01544003,0.01562952,0.0154,0.01549999,150.51557886
1478259000,0.01549998,0.01556159,0.015442,0.01551006,31.09149093
1478260800,0.01551003,0.01554,0.01544063,0.01551211,34.54777668
1478262600,0.01551001,0.015555,0.01547954,0.01551111,107.68603541
1478264400,0.01553086,0.01564263,0.01551111,0.01559433,97.05144786
1478266200,0.01559425,0.0156055,0.0155161,0.015521,27.05030986
1478268000,0.015521,0.01558,0.0154823,0.01557992,29.53553286
1478269800,0.01556,0.015759,0.01556,0.01565842,127.59085169
1478271600,0.01565837,0.01584949,0.01565833,0.0158,152.84710178
1478273400,0.01580001,0.01596891,0.0157638,0.0157638,163.85244004
1478275200,0.01576381,0.01576381,0.0156423,0.015704,117.51352445
1478277000,0.01574923,0.01587085,0.01570238,0.015824,31.84030431
1478278800,0.01584831,0.016,0.01579495,0.015807,125.56773417
1478280600,0.01580934,0.01589734,0.01570002,0.01576756,82.84881878
1478282400,0.01576756,0.01578097,0.01571571,0.01575099,28.94682763
1478284200,0.01575099,0.01582985,0.01567601,0.015788,88.6978842
1478286000,0.015783,0.01590184,0.015753,0.01585587,207.84711261
1478287800,0.01587963,0.01589003,0.01577383,0.01580001,80.42413433
1478289600,0.01580001,0.01586054,0.01575,0.01577504,130.08321523
1478291400,0.01577504,0.01589962,0.01571608,0.015783,166.10255101
1478293200,0.01579786,0.01599999,0.015743,0.01598983,251.91344758
1478295000,0.01594328,0.01599959,0.01586428,0.01590383,137.58038429
1478296800,0.01590383,0.01595,0.01590005,0.01590329,49.90624276
1478298600,0.01590329,0.01593632,0.01580358,0.01582066,151.55579142
1478300400,0.01582068,0.01587443,0.01566,0.0158444,227.40584492
1478302200,0.0158444,0.01587423,0.01577895,0.01587054,102.80750851
1478304000,0.015824,0.01587296,0.01578559,0.01584125,39.8965134
1478305800,0.01584124,0.01584998,0.01568691,0.01575003,138.44978211
1478307600,0.01579993,0.015861,0.01571816,0.01584394,115.37750847
1478309400,0.01584395,0.0158721,0.01580859,0.015857,85.92794896
1478311200,0.01582227,0.01589944,0.01581,0.01584434,83.18140511
1478313000,0.01589413,0.01589413,0.01579168,0.01580518,32.44803559
1478314800,0.01578347,0.01583306,0.01561,0.01570145,138.14684884
1478316600,0.01564178,0.01571801,0.01552001,0.01556932,109.5584324
1478318400,0.01556937,0.01569674,0.01556937,0.0156,57.99692049
1478320200,0.01562429,0.01567377,0.01555,0.01566633,40.14675394
1478322000,0.015651,0.01571942,0.01558539,0.01571783,18.28779858
1478323800,0.01569948,0.01573,0.01564001,0.01572996,23.76319205
1478325600,0.01570161,0.01574205,0.01564,0.01572201,63.42104708
1478327400,0.01572201,0.01572466,0.01564003,0.01566564,22.16515814
1478329200,0.01564006,0.01568055,0.01558008,0.0155801,57.85263314
1478331000,0.0156169,0.01567184,0.0155801,0.01565911,16.36568933
1478332800,0.01563418,0.01564769,0.015606,0.01563376,5.73603028
1478334600,0.01563376,0.01575,0.01559477,0.01566102,127.89041658
1478336400,0.01566102,0.0157,0.01560001,0.01564803,60.54980551
1478338200,0.01564805,0.01569999,0.01560612,0.01561683,50.12122195
1478340000,0.01561683,0.01568897,0.01559043,0.01564269,44.24808708
1478341800,0.01565343,0.0156999,0.01561065,0.01561065,34.85085306
1478343600,0.01563326,0.0157,0.01561092,0.01569996,42.27034614
1478345400,0.01565299,0.01570994,0.01563164,0.01569989,26.55721559
1478347200,0.01569985,0.01569994,0.01562984,0.01564179,25.08205084
1478349000,0.01562985,0.01574718,0.01562984,0.01574641,65.07845474
1478350800,0.01570115,0.015754,0.01567126,0.0156801,33.63553161
1478352600,0.01571723,0.01580455,0.01567148,0.01577304,40.56426166
1478354400,0.01574942,0.0158134,0.01572998,0.01577054,41.29863894
1478356200,0.01577059,0.01586959,0.01577059,0.01584,52.67638058
1478358000,0.01585894,0.01586707,0.0157495,0.01576011,83.15792913
1478359800,0.01576006,0.01581672,0.01572766,0.01579499,54.71023923
1478361600,0.01579499,0.01582993,0.01575004,0.01575004,60.3537416
1478363400,0.01575004,0.01578775,0.01575,0.01575007,43.11244789
1478365200,0.01575007,0.0157885,0.01572643,0.0157395,29.10854684
1478367000,0.01573311,0.015765,0.01569532,0.01569532,39.69223102
1478368800,0.01573599,0.01579139,0.01569382,0.01569382,5.30317688
1478370600,0.01569382,0.01578498,0.01567668,0.0156998,32.45127789
1478372400,0.01569709,0.01575499,0.01568074,0.01572617,28.52045624
1478374200,0.01572617,0.01575385,0.01566889,0.01568125,16.77550027
1478376000,0.01568126,0.0157391,0.01566888,0.01567076,42.45298484
1478377800,0.01567089,0.0157471,0.01566932,0.01571001,5.17685545
1478379600,0.01571001,0.01578321,0.01567175,0.01574741,30.44946029
1478381400,0.01568268,0.01577419,0.01566808,0.01574715,25.49624636
1478383200,0.01575302,0.0157831,0.01567945,0.01574101,27.51362868
1478385000,0.0157415,0.01577783,0.01565831,0.01569998,57.20609235
1478386800,0.01569998,0.01575615,0.01566854,0.01574299,6.88417882
1478388600,0.01574299,0.01574876,0.01565,0.015712,21.33234617
1478390400,0.01573872,0.01573872,0.01562985,0.01573465,28.67183472
1478392200,0.01567918,0.015749,0.01565625,0.01572801,6.83351007
1478394000,0.015749,0.01577581,0.01568503,0.01571702,56.50475391
1478395800,0.01571702,0.01572699,0.01561931,0.01566555,39.18042549
1478397600,0.01566554,0.01568703,0.015597,0.01565094,39.37562263
1478399400,0.01565097,0.01570199,0.01562753,0.01567102,11.54278673
1478401200,0.01568698,0.01568698,0.0155504,0.015585,115.43241504
1478403000,0.01557501,0.01559998,0.01551139,0.015575,101.9511154
1478404800,0.015575,0.01558,0.01551,0.01553899,29.87812105
1478406600,0.01554052,0.01558293,0.01552,0.01552,12.32548252
1478408400,0.01552518,0.01552993,0.01548752,0.01549,57.62125881
1478410200,0.01548999,0.01552397,0.0154838,0.01549952,86.03263082
1478412000,0.01548381,0.01550941,0.01548381,0.01549049,13.48349843
1478413800,0.01549486,0.01551997,0.01548381,0.01549877,21.97162828
1478415600,0.01548381,0.01549878,0.01542525,0.015435,298.25807805
1478417400,0.01544898,0.01546778,0.015435,0.01545794,4.03090724
1478419200,0.01545001,0.01548702,0.01545,0.01545,9.48952202
1478421000,0.01545,0.015488,0.0153678,0.01538,75.36882504
1478422800,0.01538,0.01543477,0.01534193,0.0154339,73.67905741
1478424600,0.0154339,0.01548,0.01541904,0.01543609,23.37407825
1478426400,0.01543609,0.01546101,0.01539075,0.01543,39.08913977
1478428200,0.01541997,0.01543,0.01532798,0.01539916,34.65089661
1478430000,0.01538923,0.01539999,0.01530012,0.01531321,106.74627066
1478431800,0.01535716,0.01538993,0.01531361,0.01533004,36.09646986
1478433600,0.0153495,0.01538386,0.01533007,0.01533501,25.040338
1478435400,0.01537767,0.01538676,0.01533503,0.01535741,29.74117626
1478437200,0.01537368,0.01547,0.01535254,0.01542655,39.90215131
1478439000,0.01542899,0.01550001,0.01538818,0.01550001,63.93104585
1478440800,0.01551,0.015589,0.01547799,0.0155,53.6042148
1478442600,0.015511,0.015596,0.01547802,0.0155176,60.03138403
1478444400,0.01558467,0.01568698,0.0155,0.01559997,124.0609122
1478446200,0.01559997,0.0156575,0.01548341,0.01549998,42.51449729
1478448000,0.01550001,0.01559435,0.01545142,0.01549046,59.82525762
1478449800,0.01548153,0.01552563,0.01545151,0.01551579,11.73327983
1478451600,0.01548829,0.01552,0.0154,0.0154,34.67756484
1478453400,0.0154,0.01555,0.01538,0.01554,61.64811408
1478455200,0.01554531,0.01554531,0.01549286,0.015494,6.22209751
1478457000,0.015494,0.01551332,0.01549286,0.01549286,6.16619611
1478458800,0.01549286,0.01549799,0.01544624,0.01544624,25.31322857
1478460600,0.01544624,0.01548902,0.01544624,0.01548865,7.22367043
1478462400,0.01547865,0.01547865,0.01545,0.01545,14.27812207
1478464200,0.01545001,0.01551332,0.01545,0.01548001,17.50257348
1478466000,0.01548002,0.01553,0.01548,0.01548004,26.80749552
1478467800,0.01548004,0.01551635,0.0154295,0.0154295,27.36049607
1478469600,0.0154295,0.0155141,0.01538629,0.01538629,46.05514886
1478471400,0.01538629,0.01539,0.0153,0.01535,170.44814729
1478473200,0.01535,0.01536333,0.01528001,0.0153,70.04629651
1478475000,0.01532817,0.01533961,0.01528,0.01529012,55.19305415
1478476800,0.01528006,0.01533974,0.01523333,0.0153379,52.94976496
1478478600,0.01532353,0.01546997,0.01528829,0.0154,86.44215046
1478480400,0.01537635,0.01549893,0.01537635,0.01546024,29.99636501
1478482200,0.01546007,0.0155222,0.01542973,0.01550239,14.84419088
1478484000,0.01550239,0.01550998,0.01545075,0.01550918,22.85189622
1478485800,0.01545091,0.01550945,0.01542648,0.01545002,23.15625128
1478487600,0.01545002,0.01545645,0.01544002,0.01544553,5.6350294
1478489400,0.01544553,0.01550764,0.015421,0.01545974,25.97268859
1478491200,0.01549213,0.01550999,0.01544784,0.01548336,16.36808981
1478493000,0.01547336,0.01553873,0.01545676,0.01551044,27.55361871
1478494800,0.01551043,0.01553873,0.01550999,0.0155369,8.70483548
1478496600,0.01553696,0.01553696,0.015438,0.01548081,25.68541954
1478498400,0.015438,0.0154798,0.0154231,0.01543602,40.99425972
1478500200,0.01543602,0.01544487,0.01543,0.01543458,17.22926804
1478502000,0.01543001,0.0158,0.01540003,0.0154416,212.29295732
1478503800,0.015441,0.01544158,0.01535,0.01539461,39.82602735
1478505600,0.0153501,0.0154416,0.01535,0.01540459,15.43831177
1478507400,0.015359,0.01541506,0.0153436,0.0154114,25.49094004
1478509200,0.01538603,0.01543805,0.01534364,0.01534565,17.95131409
1478511000,0.01536143,0.01546,0.01534643,0.01543383,42.68645167
1478512800,0.01543383,0.015492,0.01537037,0.01541,36.06034862
1478514600,0.01541403,0.01546627,0.0154,0.0154416,8.50454567
1478516400,0.01544003,0.01553945,0.015419,0.0155,81.23805043
1478518200,0.01552426,0.01560052,0.01549001,0.01553988,138.38283572
1478520000,0.01553988,0.01554944,0.01544112,0.01545301,52.46871323
1478521800,0.01545301,0.01548223,0.01543,0.01543541,25.66657362
1478523600,0.01543541,0.01546993,0.01539462,0.01541843,14.05746393
1478525400,0.0154599,0.01554014,0.0154086,0.01551496,63.97179445
1478527200,0.0155,0.01554344,0.0155,0.01550106,24.98798737
1478529000,0.01550108,0.01558058,0.0155,0.01551369,71.64033682
1478530800,0.01551369,0.01556,0.0155,0.01550647,46.17361696
1478532600,0.01550647,0.01555996,0.01544111,0.01544111,27.66584857
1478534400,0.01544111,0.01548676,0.01540843,0.01545,34.97383841
1478536200,0.01545,0.01548625,0.01542001,0.01544199,25.50076626
1478538000,0.01544001,0.01555952,0.01544001,0.015465,91.75154618
1478539800,0.01546233,0.01555,0.01540002,0.01544762,88.11224492
1478541600,0.01546934,0.01546992,0.01540002,0.01546187,59.86074733
1478543400,0.01545692,0.0154699,0.01541,0.01541302,11.70949422
1478545200,0.01542164,0.0155091,0.01541004,0.01549,17.54833712
1478547000,0.01548501,0.01551629,0.01541999,0.0154212,11.57593086
1478548800,0.01542124,0.01549274,0.01541,0.01543522,24.17003243
1478550600,0.01543465,0.01548996,0.01540002,0.01540279,62.83197212
1478552400,0.01542699,0.01548993,0.01540279,0.01548985,23.03052677
1478554200,0.015429,0.015489,0.01542004,0.01542501,14.02333697
1478556000,0.01542501,0.01544491,0.01540279,0.015444,26.18044542
1478557800,0.01544491,0.01544491,0.01540279,0.015436,9.54052968
1478559600,0.015426,0.015426,0.01536,0.01539301,91.53567822
1478561400,0.01536506,0.015499,0.01535002,0.015477,66.23659311
1478563200,0.01545002,0.01549899,0.01539,0.01543126,76.95162136
1478565000,0.01540572,0.01548985,0.01539,0.01542,56.85884846
1478566800,0.01542833,0.01548,0.01536902,0.01536902,24.16769305
1478568600,0.01536608,0.01537,0.01535051,0.015358,12.42376734
1478570400,0.01535904,0.01540147,0.01532104,0.015329,72.19384393
1478572200,0.01532899,0.01558881,0.01532,0.015353,207.39154503
1478574000,0.01537867,0.01540887,0.0153,0.01540885,90.8962976
1478575800,0.01532927,0.01544281,0.01531588,0.01541937,20.88726997
1478577600,0.01541937,0.0154307,0.01539716,0.01540007,17.92004789
1478579400,0.0154001,0.01545515,0.01540001,0.01540032,16.3320647
1478581200,0.01543161,0.01545515,0.01540032,0.01540997,9.77484687
1478583000,0.015404,0.01546982,0.01531644,0.01540004,126.43846891
1478584800,0.01540004,0.01549941,0.01540003,0.01548821,48.64492246
1478586600,0.01548773,0.01549625,0.01544111,0.01548719,27.55623084
1478588400,0.01548223,0.01548761,0.01541118,0.01542226,35.11051486
1478590200,0.01542226,0.015451,0.01529997,0.01539004,84.74301126
1478592000,0.01539101,0.01548084,0.01539101,0.01548084,26.89091446
1478593800,0.01545093,0.015488,0.01541399,0.01541562,16.82051394
1478595600,0.01541701,0.01549986,0.01541558,0.01544463,28.0691565
1478597400,0.01544119,0.01545,0.0154231,0.01544852,24.7267387
1478599200,0.01544852,0.01544852,0.01540102,0.01543361,17.4172005
1478601000,0.01543361,0.01543361,0.0153501,0.01539,32.22611468
1478602800,0.01538896,0.0154289,0.01532169,0.01538658,87.96701769
1478604600,0.01539137,0.01541889,0.01532918,0.01536621,6.79357283
1478606400,0.01536621,0.01537922,0.01530761,0.015308,10.27494024
1478608200,0.01530761,0.01534609,0.01525,0.01532397,149.08902266
1478610000,0.0153,0.01532295,0.01523349,0.01524112,48.68132796
1478611800,0.01527193,0.01533138,0.01524112,0.01526,44.04168124
1478613600,0.01525953,0.01530367,0.01513713,0.01517,170.86812844
1478615400,0.01517,0.0152799,0.01504,0.01515826,302.90741599
1478617200,0.01511968,0.01522464,0.01506772,0.0151399,124.08955736
1478619000,0.0151223,0.01522,0.01509253,0.0151509,69.95191018
1478620800,0.01522,0.01539,0.01513104,0.01525007,319.73124359
1478622600,0.01526,0.01531999,0.01525,0.01526558,40.77503329
1478624400,0.01525,0.01530138,0.01525,0.01525999,9.96586419
1478626200,0.01525023,0.0154999,0.01521112,0.01531875,154.82097363
1478628000,0.01531875,0.01540112,0.01530509,0.01531523,54.11486678
1478629800,0.01537,0.01537382,0.01530003,0.01530716,3.97312924
1478631600,0.01530403,0.01535841,0.01530002,0.01535841,28.16186917
1478633400,0.0153452,0.0155,0.01530013,0.015355,132.50504026
1478635200,0.015355,0.0154,0.015302,0.015302,29.03079406
1478637000,0.015302,0.01535005,0.01529986,0.01535005,31.93331644
1478638800,0.01535005,0.01535005,0.01528,0.01528003,31.33527701
1478640600,0.01531539,0.01531539,0.01513201,0.01526069,125.08674633
1478642400,0.01525,0.01526062,0.01511827,0.01515659,41.42767045
1478644200,0.01515659,0.01523023,0.01508001,0.01521001,90.85026608
1478646000,0.01521001,0.01526955,0.01521,0.01524719,70.49316006
1478647800,0.01524653,0.01528097,0.01519014,0.01523277,57.95997202
1478649600,0.01523277,0.01527735,0.01516461,0.01519996,33.65509356
1478651400,0.01518374,0.01519996,0.01512116,0.01519989,36.96527099
1478653200,0.01516628,0.01524912,0.01516628,0.01521395,22.90725483
1478655000,0.01520024,0.015214,0.01516224,0.01516703,11.18484391
1478656800,0.0151986,0.01521395,0.01515,0.01519993,28.75907905
1478658600,0.01515001,0.01517597,0.01498149,0.015043,245.69826836
1478660400,0.015043,0.015043,0.014362,0.01439899,1027.90932034
1478662200,0.01438287,0.014429,0.01397462,0.01439301,1435.42561472
1478664000,0.014398,0.01469986,0.0143111,0.01431116,586.73612392
1478665800,0.01431112,0.01432304,0.0140177,0.01419995,527.53491555
1478667600,0.01419984,0.01440584,0.01411307,0.01426,479.55376719
