datetime,open,high,low,close,volume
1490270400,0.00221394,0.00222528,0.00220406,0.00220659,24.29370879
1490272200,0.00220658,0.00221411,0.00217258,0.0021859,56.99523896
1490274000,0.00218244,0.0022,0.00217395,0.00219997,40.35641898
1490275800,0.00219998,0.00221098,0.00217097,0.00218419,100.72416863
1490277600,0.0021799,0.00219393,0.0021739,0.002191,19.56610047
1490279400,0.002191,0.002213,0.00218201,0.002201,64.69376171
1490281200,0.0022067,0.00221411,0.00217623,0.00217755,20.93586254
1490283000,0.0021772,0.00220472,0.002171,0.00220051,49.79608536
1490284800,0.00220002,0.00221,0.002155,0.00216813,83.00186932
1490286600,0.00216758,0.00216999,0.00214808,0.00215542,31.09395623
1490288400,0.00215542,0.0021711,0.002131,0.00216398,76.71707079
1490290200,0.00216065,0.00216298,0.002138,0.00216064,39.17858178
1490292000,0.00216062,0.00216166,0.00214639,0.00215005,22.23623986
1490293800,0.00215005,0.00217029,0.00214801,0.00216299,26.71130592
1490295600,0.0021614,0.00217499,0.00216,0.00216954,18.31973968
1490297400,0.00217027,0.0021875,0.00216954,0.0021875,20.91966776
1490299200,0.0021829,0.0022,0.0021829,0.00219948,20.43058475
1490301000,0.00219999,0.0022,0.00219002,0.00219279,24.20358115
1490302800,0.00219279,0.00219279,0.00216606,0.00216606,51.69223137
1490304600,0.00216608,0.00218236,0.00215213,0.00216399,107.43273506
1490306400,0.00216392,0.00216994,0.00215717,0.00216003,86.91263024
1490308200,0.00216003,0.00218463,0.00215805,0.00218462,36.97539569
1490310000,0.00218231,0.00221537,0.00218,0.00219673,84.73747082
1490311800,0.00219673,0.00221207,0.00217468,0.00217537,69.92934193
1490313600,0.0021822,0.00218834,0.00216513,0.0021814,28.15828492
1490315400,0.00217609,0.00223,0.00216257,0.00222,129.55580378
1490317200,0.00222001,0.00224774,0.00220493,0.00221669,93.76804859
1490319000,0.00221657,0.00224899,0.002209,0.00224899,45.81526199
1490320800,0.00224325,0.00225407,0.0022385,0.002247,39.05003364
1490322600,0.0022455,0.00225548,0.0022455,0.002248,22.31015301
1490324400,0.002249,0.00226286,0.00223998,0.00225368,42.34698709
1490326200,0.002254,0.00227224,0.00224051,0.002263,32.88080947
1490328000,0.00226381,0.0022785,0.00226143,0.002276,29.93425244
1490329800,0.002276,0.00229799,0.002276,0.00229216,41.06191418
1490331600,0.00229216,0.0023,0.0022812,0.002291,41.11178325
1490333400,0.00229326,0.00229989,0.0022906,0.00229989,54.36349494
1490335200,0.00229693,0.00230852,0.002291,0.0023,56.80414293
1490337000,0.00230294,0.00230461,0.00228579,0.00228579,31.37859369
1490338800,0.00229612,0.00229665,0.00224924,0.00227755,58.11501003
1490340600,0.00227755,0.00229392,0.002275,0.00228409,15.74793905
1490342400,0.00228704,0.00229,0.00226822,0.00227031,18.78834566
1490344200,0.00227032,0.00229,0.00226799,0.00228501,41.90700767
1490346000,0.00228501,0.0022929,0.002251,0.00226062,58.6328915
1490347800,0.00226062,0.00227443,0.00225102,0.002252,39.87977657
1490349600,0.00225202,0.00227699,0.00224999,0.00226649,96.73264592
1490351400,0.00226647,0.00226711,0.00224999,0.00226285,130.58704701
1490353200,0.00226285,0.00227233,0.00224601,0.0022543,112.98153666
1490355000,0.002248,0.0025108,0.002246,0.00239826,466.25455209
1490356800,0.00239635,0.0024398,0.00235,0.00241135,347.86562404
1490358600,0.00240802,0.00252,0.002408,0.0024763,308.37696993
1490360400,0.00247815,0.00249583,0.0024301,0.002456,142.85753935
1490362200,0.00246163,0.00247428,0.00243221,0.00246179,150.02755137
1490364000,0.00245829,0.00246179,0.00239405,0.00239556,105.2589765
1490365800,0.00239601,0.00241034,0.00239405,0.00239786,47.26689151
1490367600,0.00239787,0.00239788,0.00236,0.0023817,62.56536675
1490369400,0.00238174,0.00247125,0.00237455,0.00246289,143.66256351
1490371200,0.0024629,0.00249987,0.00244526,0.00245487,166.63793506
1490373000,0.00245486,0.00246774,0.00242927,0.00246769,50.41527932
1490374800,0.00246134,0.0024698,0.00242514,0.00246161,80.39049865
1490376600,0.002462,0.0024997,0.002462,0.00248953,47.38575937
1490378400,0.00248399,0.00248464,0.00244,0.00245478,72.98111218
1490380200,0.00245479,0.00246967,0.00244374,0.00246884,73.07210752
1490382000,0.00246885,0.00250499,0.0024666,0.00249,66.11820465
1490383800,0.00249,0.002504,0.00247341,0.00248464,66.19920927
1490385600,0.00248482,0.00251332,0.00248465,0.00251332,62.12556182
1490387400,0.00251333,0.0025199,0.00247203,0.0024775,77.86368978
1490389200,0.00248463,0.00249646,0.00247715,0.00247715,40.97541873
1490391000,0.00247715,0.00249647,0.00246511,0.00249289,64.85226959
1490392800,0.0024933,0.00250948,0.00249069,0.00250056,43.90350877
1490394600,0.00250056,0.00255663,0.0025,0.00255663,199.62473456
1490396400,0.00255748,0.002598,0.00253,0.00257965,222.93558704
1490398200,0.00258411,0.002622,0.00254561,0.00255,267.27644784
1490400000,0.00255156,0.00260716,0.00254557,0.00254568,102.85066592
1490401800,0.00254573,0.00255904,0.00252245,0.00255885,105.71388959
1490403600,0.00254651,0.00255916,0.00254005,0.00255823,35.03087011
1490405400,0.00254041,0.00255926,0.00253195,0.00253215,39.17474117
1490407200,0.00253309,0.00265,0.00252579,0.00257632,148.47170596
1490409000,0.00257636,0.00257637,0.00254333,0.00256383,29.37506248
1490410800,0.00255507,0.00256386,0.00254179,0.00255001,21.99490822
1490412600,0.00254486,0.00255799,0.00253934,0.002553,30.54288882
1490414400,0.002553,0.00258237,0.00255298,0.00258237,49.21777502
1490416200,0.0025856,0.00260909,0.002581,0.00260618,102.35554158
1490418000,0.00260618,0.00260718,0.0025926,0.00260718,85.49075254
1490419800,0.0026,0.00260463,0.0025932,0.00260462,46.49850984
1490421600,0.0025932,0.0026089,0.00259262,0.00260289,91.61363366
1490423400,0.00260848,0.00261683,0.00259897,0.00261129,88.25692165
1490425200,0.00261129,0.00261594,0.0025586,0.0025586,114.62024621
1490427000,0.0025586,0.00256285,0.00249558,0.0025461,230.40465676
1490428800,0.00254655,0.00256265,0.00249918,0.00254522,105.37419647
1490430600,0.00254619,0.0025838,0.00253721,0.0025838,71.32762269
1490432400,0.0025838,0.00259066,0.00255407,0.00256999,36.18755181
1490434200,0.0025607,0.00256883,0.0025226,0.00254973,51.52792236
1490436000,0.00254973,0.00256369,0.00254973,0.00256283,30.37193446
1490437800,0.00256034,0.00256034,0.00254974,0.00255599,21.32606764
1490439600,0.002556,0.00257639,0.00255599,0.00256001,33.99494973
1490441400,0.00256006,0.00257716,0.0025575,0.00257499,28.82083796
1490443200,0.00256341,0.00257463,0.00252156,0.00254339,53.51882408
1490445000,0.00253026,0.00255283,0.0025,0.00253636,103.67201507
1490446800,0.00253068,0.002541,0.00250002,0.00250754,91.02922621
1490448600,0.00250754,0.00251004,0.00245501,0.00245508,155.49847233
1490450400,0.0024583,0.00247698,0.00243888,0.00247543,90.59051765
1490452200,0.00247544,0.00247744,0.00244335,0.0024583,32.99502924
1490454000,0.00245965,0.00247732,0.00244516,0.00247732,14.94872895
1490455800,0.00247242,0.00247699,0.00246102,0.00246521,37.37612398
1490457600,0.00246521,0.00248364,0.00246102,0.00247999,25.21657502
1490459400,0.00247569,0.00249829,0.0024726,0.00248406,25.32969407
1490461200,0.0024903,0.0025132,0.002485,0.0024889,47.18250916
1490463000,0.00248887,0.0024889,0.00247013,0.00247069,51.74543626
1490464800,0.00247712,0.00248271,0.00246,0.00246684,38.38789774
1490466600,0.00246341,0.00247793,0.00246,0.00246685,19.77030591
1490468400,0.00246941,0.002475,0.00245069,0.00246472,56.32739767
1490470200,0.00245588,0.00247101,0.00245588,0.00246813,19.42183597
1490472000,0.00246906,0.00247499,0.00246906,0.0024694,17.4123277
1490473800,0.00247398,0.00251367,0.0024694,0.00250435,62.86968816
1490475600,0.00250274,0.00250433,0.00246029,0.00246047,31.20130236
1490477400,0.0024603,0.00247502,0.0024,0.00242298,141.48538683
1490479200,0.00242298,0.00244491,0.00241607,0.00244125,26.34334587
1490481000,0.0024412,0.0024545,0.00239293,0.00240764,58.53449894
1490482800,0.00240469,0.00240764,0.00236342,0.00238,87.48529254
1490484600,0.00237562,0.0023785,0.00231401,0.002337,208.41104539
1490486400,0.0023424,0.00237435,0.00232095,0.00237435,74.69368475
1490488200,0.0023666,0.00238841,0.0023666,0.00237998,54.4471882
1490490000,0.00237998,0.002492,0.00237,0.00243151,94.46572789
1490491800,0.00243151,0.0024361,0.0024129,0.002418,25.4509578
1490493600,0.002418,0.00244664,0.002418,0.0024328,15.52612279
1490495400,0.0024328,0.00244126,0.00240753,0.00241051,26.82547913
1490497200,0.00241513,0.00242032,0.00237016,0.0023702,59.4185488
1490499000,0.0023702,0.00240256,0.0023701,0.0024,24.45949667
1490500800,0.0024,0.00241048,0.00238332,0.00239201,18.70343731
1490502600,0.00240098,0.00240801,0.00238263,0.00238717,33.81975037
1490504400,0.00238717,0.00240758,0.00238717,0.002407,21.92643413
1490506200,0.002407,0.00244,0.00239951,0.00242284,32.52881183
1490508000,0.0024236,0.00244,0.00241597,0.00243994,38.37916997
1490509800,0.00243315,0.00244121,0.00241597,0.00244062,55.27399213
1490511600,0.00244127,0.00245438,0.00241004,0.00242655,73.14498398
1490513400,0.00241604,0.0024328,0.00239107,0.00241596,51.58064681
1490515200,0.00241388,0.00243964,0.00240758,0.0024379,29.55445914
1490517000,0.00243741,0.00245,0.00243001,0.00244267,42.33600906
1490518800,0.00244583,0.00245529,0.00242797,0.00242797,22.66096425
1490520600,0.00242861,0.00243,0.0024,0.00241336,12.57756456
1490522400,0.0024128,0.0024128,0.00239886,0.0023999,15.47388244
1490524200,0.002401,0.00240997,0.002399,0.00239911,16.26136618
1490526000,0.00239912,0.00240611,0.00237849,0.00237851,21.49548236
1490527800,0.00237851,0.0023863,0.00237261,0.00237811,24.71378372
1490529600,0.00237911,0.00239593,0.00235487,0.00239592,65.95768086
1490531400,0.00239592,0.002398,0.00238421,0.002387,28.68811149
1490533200,0.002387,0.002387,0.0023348,0.00234998,76.59247694
1490535000,0.00234197,0.00235585,0.00231371,0.00234125,109.50468142
1490536800,0.00234122,0.00234729,0.00231004,0.0023206,65.76562495
1490538600,0.0023216,0.00234539,0.00231396,0.00233466,26.76691142
1490540400,0.00233333,0.00234,0.00230245,0.00230702,64.80927801
1490542200,0.0023087,0.00232498,0.00227201,0.00228394,89.72755074
1490544000,0.00227959,0.00233995,0.00227001,0.0023333,162.79955832
1490545800,0.00233378,0.00234876,0.0022935,0.0022935,46.3206501
1490547600,0.00229495,0.00231315,0.00229168,0.00230346,43.28039453
1490549400,0.00230338,0.00232936,0.00229423,0.0023,63.39894294
1490551200,0.00230001,0.00232059,0.0023,0.00231218,26.36361698
1490553000,0.00231218,0.0023196,0.00230665,0.00231269,15.77757498
1490554800,0.00231351,0.00236,0.00230665,0.00234908,107.48118707
1490556600,0.0023491,0.00236385,0.00234222,0.00235395,52.20873167
1490558400,0.0023549,0.00235975,0.00232861,0.0023412,35.21654829
1490560200,0.0023412,0.00235584,0.0023412,0.00235584,11.02384768
1490562000,0.00235584,0.00237073,0.00234851,0.00237072,33.16895434
1490563800,0.00237072,0.00238444,0.002367,0.00238368,30.56175417
1490565600,0.00238242,0.00239999,0.0023778,0.00239999,50.25857006
1490567400,0.00239999,0.00240419,0.0023921,0.00240212,46.33644821
1490569200,0.00240315,0.00241463,0.00240213,0.00240966,41.02315707
1490571000,0.00240966,0.00241463,0.002363,0.00239886,60.01717259
1490572800,0.00239342,0.0024291,0.00239342,0.00240857,56.44688215
1490574600,0.00240691,0.00242929,0.00240649,0.00241337,16.70165734
1490576400,0.00241362,0.0024139,0.00237212,0.0023829,35.78653863
1490578200,0.00237222,0.00238443,0.0023574,0.00237368,67.2333294
1490580000,0.00237368,0.00237628,0.0023574,0.0023676,13.2429811
1490581800,0.0023676,0.0023743,0.00235641,0.0023605,17.50264711
1490583600,0.00236026,0.0023736,0.00236015,0.00236651,15.89277921
1490585400,0.00236651,0.00238389,0.00236202,0.00237276,22.3699294
1490587200,0.00236915,0.00237469,0.00236511,0.00236601,14.47201507
1490589000,0.00236601,0.00237479,0.00236006,0.00236006,30.29714476
1490590800,0.0023595,0.0023639,0.00235,0.00236219,32.56766118
1490592600,0.002357,0.00236584,0.00233755,0.00235585,26.80097139
1490594400,0.00235882,0.00237479,0.00235753,0.00236857,29.83264669
1490596200,0.00236857,0.0023723,0.00235586,0.00235586,37.38120242
1490598000,0.00235587,0.00235587,0.002345,0.00234878,18.31931594
1490599800,0.00234901,0.0023604,0.00233396,0.00233396,12.16075611
1490601600,0.00233396,0.00233882,0.002325,0.0023387,22.54983059
1490603400,0.0023387,0.00234873,0.0023256,0.00233048,25.93608385
1490605200,0.00233049,0.0023625,0.00232838,0.00235907,64.53968799
1490607000,0.0023625,0.0023625,0.00232761,0.00232761,24.77218789
1490608800,0.00232968,0.0023321,0.00230944,0.00230946,25.69416297
1490610600,0.002315,0.00233781,0.00231271,0.00232746,9.92663392
1490612400,0.00232746,0.00233547,0.00232745,0.00232745,19.01665034
1490614200,0.00233349,0.00233543,0.00230476,0.00231313,37.94880368
1490616000,0.00231,0.00232014,0.00229515,0.00229542,88.9959026
1490617800,0.00229552,0.00230834,0.00229169,0.00229169,41.29092455
1490619600,0.00229169,0.00229275,0.00224,0.00224002,132.17144351
1490621400,0.00224018,0.00225129,0.00219,0.00219017,117.57214802
1490623200,0.00219017,0.00219017,0.00213136,0.00214818,240.04204823
1490625000,0.00214818,0.00218101,0.00213393,0.00218095,266.48575612
1490626800,0.00218098,0.00220568,0.00216611,0.00219074,81.85334286
1490628600,0.00219122,0.0022035,0.00216999,0.00217761,87.78741702
1490630400,0.00217735,0.0021805,0.00217001,0.00217422,30.80634079
1490632200,0.00217423,0.00217423,0.00214316,0.00214316,54.22869571
1490634000,0.00214316,0.00215375,0.00214009,0.00215,46.49257912
1490635800,0.00215,0.00217733,0.00214643,0.002151,54.52311969
1490637600,0.00215113,0.00216,0.002145,0.0021567,19.99200854
1490639400,0.00215804,0.00216174,0.002142,0.00214738,24.74746339
1490641200,0.00214738,0.00215894,0.00214,0.00214,17.86703699
1490643000,0.00214,0.0021527,0.00214,0.00215137,22.61085944
1490644800,0.00214101,0.00215269,0.0021,0.00213207,83.14019461
1490646600,0.00213207,0.00214643,0.002132,0.0021417,43.73078118
1490648400,0.00214642,0.00215753,0.00211615,0.00212769,37.66796857
1490650200,0.00212151,0.002125,0.0020908,0.00209094,77.98572312
1490652000,0.00209094,0.00210044,0.002,0.002021,298.84739561
1490653800,0.00204214,0.0020542,0.002,0.0020523,186.24422238
1490655600,0.00205228,0.00205228,0.00200428,0.00202387,45.88139019
1490657400,0.00201299,0.00203439,0.00199186,0.00203064,92.47318307
1490659200,0.00202891,0.00204845,0.00202182,0.00203064,46.89635605
1490661000,0.00203064,0.00207856,0.00203064,0.00207856,73.54319924
1490662800,0.00207304,0.00211533,0.00207304,0.00211533,41.31714183
1490664600,0.00211533,0.00214025,0.00211533,0.00213132,27.01758399
1490666400,0.00213393,0.00215244,0.002133,0.00215244,29.97183902
1490668200,0.0021438,0.00215732,0.00213394,0.0021505,47.96707916
1490670000,0.002151,0.00215696,0.00213396,0.00213404,18.54389651
1490671800,0.00213394,0.00213957,0.00211795,0.0021216,24.76470955
1490673600,0.0021185,0.0021252,0.0021185,0.0021215,12.99227036
1490675400,0.00212151,0.00213992,0.0021,0.00210435,48.94656692
1490677200,0.00210001,0.0021116,0.00210001,0.00210302,11.69209688
1490679000,0.00210303,0.00210577,0.00208,0.00210198,25.06104457
1490680800,0.0021025,0.00211208,0.00209231,0.00210917,22.64536666
1490682600,0.00210357,0.00211533,0.00210191,0.00210711,21.57961913
1490684400,0.00209987,0.0021151,0.0020969,0.00209691,21.30593939
1490686200,0.0021081,0.0021081,0.00207932,0.00207943,24.59890693
1490688000,0.00207943,0.00209591,0.0020622,0.0020952,43.94518983
1490689800,0.00209518,0.00209518,0.00207981,0.00207982,6.99049088
1490691600,0.00207921,0.0020837,0.00203772,0.00204435,79.7707511
1490693400,0.0020496,0.00205459,0.002028,0.002028,25.15925837
1490695200,0.002028,0.0020281,0.001999,0.0020059,47.44783442
1490697000,0.0020062,0.00200655,0.00199172,0.00200123,44.35988858
1490698800,0.00200001,0.00202472,0.001999,0.0020189,64.27582898
1490700600,0.0020189,0.00203607,0.00201294,0.00202803,14.33544158
1490702400,0.00202829,0.00203,0.00200583,0.00200717,55.29853686
1490704200,0.00201881,0.0020291,0.00200708,0.00202765,30.1512008
1490706000,0.00202764,0.0020485,0.00201295,0.00204849,46.49531321
1490707800,0.00204849,0.00206626,0.00203666,0.00206048,67.97540033
1490709600,0.00206049,0.00211,0.002057,0.00210908,87.92758568
1490711400,0.00210909,0.0021322,0.00210399,0.002104,80.6853807
1490713200,0.00210399,0.00212315,0.00209625,0.00209625,37.0439491
1490715000,0.00209625,0.00211937,0.00208901,0.00210918,56.17102086
1490716800,0.00210917,0.00212898,0.00210317,0.00212898,30.28602757
1490718600,0.00212899,0.00214384,0.00212899,0.00214384,46.80079839
1490720400,0.00214201,0.00215766,0.00213731,0.00215,52.7555793
1490722200,0.00215421,0.00217798,0.00214863,0.00217797,37.98361236
1490724000,0.00217622,0.00220571,0.00217169,0.00219271,105.39293738
1490725800,0.00219154,0.00219746,0.00215917,0.00216909,84.52221613
1490727600,0.00216414,0.00220728,0.00216334,0.00219762,71.67354985
1490729400,0.00220593,0.00223,0.0021936,0.00222656,100.97864064
1490731200,0.002224,0.002235,0.00221216,0.002223,115.96773229
1490733000,0.002223,0.002267,0.0022179,0.002258,142.81735252
1490734800,0.0022579,0.0022579,0.00221847,0.00222119,88.17512238
1490736600,0.00222116,0.0022238,0.00219546,0.00219949,36.91579504
1490738400,0.00219668,0.00219949,0.00215725,0.002166,86.07662046
1490740200,0.0021676,0.00217795,0.00214652,0.00215378,51.54866985
1490742000,0.00215613,0.002158,0.00214017,0.00214098,31.89469581
1490743800,0.00213937,0.002161,0.00213501,0.00215732,69.50996527
1490745600,0.00215733,0.00218345,0.00214034,0.00217804,26.37110503
1490747400,0.00217979,0.00220125,0.00217804,0.00219072,21.78314555
1490749200,0.00218855,0.00220574,0.0021869,0.00220574,24.65122454
1490751000,0.00219987,0.00220684,0.0021844,0.0021844,24.36378078
1490752800,0.00218452,0.0021933,0.00217853,0.00219067,17.07193031
1490754600,0.00219059,0.00224903,0.00218541,0.00224063,104.37546583
1490756400,0.00224031,0.0022544,0.00223244,0.00223263,39.13176928
1490758200,0.002241,0.00224903,0.00223,0.00223751,27.12821287
1490760000,0.00223751,0.00224778,0.00222562,0.00223045,18.34704787
1490761800,0.00223046,0.00223087,0.00221851,0.00222584,26.3240512
1490763600,0.00222584,0.00222584,0.002215,0.00222275,12.82450962
1490765400,0.00222292,0.00222943,0.00221004,0.00221004,18.35687298
1490767200,0.00221062,0.00222275,0.00219995,0.00220221,36.36690179
1490769000,0.00220275,0.00222886,0.00219995,0.00222882,17.72204808
1490770800,0.0022179,0.00222998,0.0022155,0.0022201,19.21418317
1490772600,0.0022201,0.00222999,0.00221639,0.00221805,44.55583832
1490774400,0.00221816,0.00225485,0.00217534,0.00221001,109.07619969
1490776200,0.00222293,0.00222941,0.00218926,0.0021902,62.88091234
1490778000,0.00218926,0.00221034,0.0021818,0.00220999,58.62644368
1490779800,0.00220998,0.00222293,0.00218707,0.00218711,35.695967
1490781600,0.00218717,0.00219625,0.00216744,0.00217192,37.37037893
1490783400,0.00217192,0.00217559,0.00216759,0.00217395,8.26257974
1490785200,0.00217421,0.00218365,0.00216128,0.00216128,18.72881161
1490787000,0.00216131,0.0021711,0.00216,0.00216,42.19459009
1490788800,0.00216,0.002167,0.00214644,0.0021601,37.28871798
1490790600,0.0021601,0.00216999,0.00215899,0.00216991,7.22272604
1490792400,0.0021643,0.0021724,0.0021601,0.00216584,16.25070756
1490794200,0.00216531,0.0021972,0.00216531,0.0021972,27.04387609
1490796000,0.00219558,0.0022025,0.00218973,0.0022,27.84756652
1490797800,0.00220003,0.00220511,0.0021935,0.00219861,21.89572741
1490799600,0.0021977,0.00221861,0.00219713,0.00221861,23.41277104
1490801400,0.00221632,0.00224747,0.00221393,0.00224747,91.63660228
1490803200,0.0022475,0.00224901,0.00222987,0.00222987,24.68677721
1490805000,0.00222989,0.00224279,0.00222943,0.00224258,25.7665764
1490806800,0.00224258,0.002267,0.00224258,0.00226182,73.31906743
1490808600,0.00226182,0.00229993,0.00225563,0.00227575,54.88277134
1490810400,0.00227748,0.00228299,0.00226892,0.00228114,33.13690708
1490812200,0.00228114,0.00229997,0.00227827,0.00227939,93.65327635
1490814000,0.0022795,0.00228875,0.00225628,0.0022651,19.50691234
1490815800,0.00226507,0.00228208,0.00225931,0.00227614,25.69365126
1490817600,0.0022714,0.00227932,0.00225881,0.0022665,19.50963671
1490819400,0.0022665,0.0022794,0.00225804,0.00225804,14.39308173
1490821200,0.00225804,0.00227995,0.002242,0.0022707,77.77644958
1490823000,0.00227246,0.00228209,0.00227,0.00227002,5.72095977
1490824800,0.00227002,0.00228137,0.00224903,0.00225614,37.19929556
1490826600,0.00225949,0.00225949,0.00223372,0.00224009,36.92784486
1490828400,0.00224404,0.0022549,0.00223972,0.0022445,11.00341822
1490830200,0.00224188,0.00224849,0.00222583,0.00222583,16.23365373
1490832000,0.00222583,0.00222583,0.00214022,0.00215895,84.85790128
1490833800,0.00217094,0.00218049,0.00214001,0.00217477,54.44275218
1490835600,0.00217477,0.00217798,0.00216018,0.00217798,24.46770152
1490837400,0.0021744,0.00219228,0.00217385,0.00219228,24.84782799
1490839200,0.00218602,0.00221143,0.00218602,0.00220549,33.54645618
1490841000,0.002202,0.00221196,0.00219125,0.00220691,44.30380083
1490842800,0.00220692,0.00223594,0.00220691,0.00223593,33.42512328
1490844600,0.00223593,0.002245,0.002235,0.002235,12.78900141
1490846400,0.002235,0.002245,0.00223395,0.002245,27.65338281
1490848200,0.002245,0.00226881,0.0022435,0.00225281,24.55342344
1490850000,0.00225226,0.00226718,0.00225169,0.00225758,29.04445044
1490851800,0.00225758,0.0022622,0.00224609,0.002255,20.51981016
1490853600,0.002255,0.00226998,0.00224608,0.00224609,37.78488752
1490855400,0.002248,0.00226555,0.00223596,0.00226555,36.94938571
1490857200,0.00226107,0.00226871,0.00224941,0.0022497,37.71826968
1490859000,0.00225,0.00225556,0.002209,0.00222295,48.90894898
1490860800,0.00222296,0.00223594,0.00221001,0.00223594,28.30556216
1490862600,0.00222943,0.00224999,0.00220205,0.00220205,44.26340755
1490864400,0.00220205,0.00221718,0.00219795,0.00221718,25.73541337
1490866200,0.00221717,0.00224898,0.00220808,0.00224003,38.25075931
1490868000,0.00224061,0.00225798,0.00224002,0.0022505,32.24610227
1490869800,0.002251,0.00229997,0.0022505,0.00225671,95.03995707
1490871600,0.002256,0.00229251,0.00224131,0.00228001,71.57900904
1490873400,0.0022821,0.00230216,0.00228001,0.00229563,72.2681222
1490875200,0.00229563,0.00230503,0.00229001,0.0022955,43.36162327
1490877000,0.00229521,0.00229749,0.00226911,0.00227001,54.27210986
1490878800,0.00227003,0.00230496,0.00227001,0.00230496,60.6656134
1490880600,0.00230124,0.0023084,0.0022968,0.002308,55.66272284
1490882400,0.00230591,0.002336,0.0023001,0.00232721,53.25687584
1490884200,0.00232721,0.002336,0.00229546,0.0023045,215.58089548
1490886000,0.00230548,0.00231357,0.00229559,0.00229559,51.06281664
1490887800,0.00229559,0.00231989,0.00229551,0.00231075,27.23558827
1490889600,0.00231308,0.00233257,0.00230258,0.0023193,75.96469902
1490891400,0.00232927,0.00232927,0.0023,0.00230217,53.18127075
1490893200,0.0023,0.00230052,0.00228876,0.00228876,13.68650196
1490895000,0.00228876,0.00229161,0.0022622,0.00227789,53.02489378
1490896800,0.00227761,0.00230015,0.00227214,0.00229517,21.36892756
1490898600,0.0022952,0.00231481,0.00229517,0.00230599,20.92901711
1490900400,0.00230879,0.00231782,0.00230325,0.00231782,45.71006407
1490902200,0.00231859,0.00234248,0.00231683,0.0023173,75.78085546
1490904000,0.0023224,0.00233,0.002307,0.00231964,26.89153048
1490905800,0.00231964,0.002336,0.00231724,0.00233594,71.66536374
1490907600,0.00233594,0.00242634,0.00232672,0.00241845,190.44956216
1490909400,0.002421,0.00263,0.00238199,0.002629,516.01813739
1490911200,0.002629,0.00313618,0.002629,0.00275206,1477.27453059
1490913000,0.00275206,0.00284093,0.00259827,0.00271,561.165275
1490914800,0.00271947,0.00272171,0.0026,0.00263999,419.34951959
1490916600,0.00263943,0.00279987,0.00263011,0.00270025,373.62478376
1490918400,0.00270025,0.00271263,0.0026449,0.0026688,172.98364899
1490920200,0.0026688,0.00267588,0.00256,0.00257,176.10865826
1490922000,0.00257002,0.00257589,0.00250446,0.0025569,307.44005052
1490923800,0.0025569,0.0025936,0.00254001,0.002584,138.59519057
1490925600,0.002584,0.0026058,0.00253078,0.0025395,122.89507894
1490927400,0.00253078,0.00259991,0.00250202,0.00257802,146.05595919
1490929200,0.00258075,0.00259979,0.002502,0.00254856,116.10081143
1490931000,0.0025491,0.002566,0.0024999,0.00250272,153.14039581
1490932800,0.00250272,0.0025042,0.00246087,0.0025042,176.65172967
1490934600,0.0025042,0.00259358,0.00249782,0.00256038,257.82128287
1490936400,0.00256038,0.00257581,0.002536,0.0025381,74.67849439
1490938200,0.0025381,0.00261891,0.00253482,0.00261891,128.53740492
1490940000,0.00261756,0.00267997,0.00260028,0.0026682,202.33266887
1490941800,0.0026682,0.0026682,0.00259054,0.00261659,242.9700663
1490943600,0.00260011,0.00261182,0.002552,0.00256379,157.5447653
1490945400,0.002552,0.00256999,0.00254085,0.00256999,57.78484117
1490947200,0.00256997,0.00260717,0.00256997,0.00260662,103.16503917
1490949000,0.00260662,0.00265865,0.00259217,0.0026481,170.55022971
1490950800,0.00265073,0.00267824,0.00264328,0.00266766,78.6360241
1490952600,0.0026676,0.002758,0.0026676,0.00269053,349.81256102
1490954400,0.00269645,0.0027,0.00268002,0.00269936,140.50259335
1490956200,0.00268403,0.00269199,0.00262999,0.00266,97.93327591
1490958000,0.00266319,0.00276999,0.0026548,0.00275617,140.43484188
1490959800,0.00275633,0.00276999,0.00271801,0.00272697,130.66223065
1490961600,0.00272901,0.00276997,0.0027275,0.00275572,124.84026295
1490963400,0.00275621,0.00276974,0.00267952,0.00273814,260.40342444
1490965200,0.00273809,0.00285,0.00272601,0.00280143,310.5492783
1490967000,0.00280143,0.00285005,0.00276394,0.0028267,191.5963892
1490968800,0.0028267,0.00285648,0.002771,0.0027879,247.42402794
1490970600,0.00278211,0.00278887,0.0025855,0.00260158,454.89868045
1490972400,0.00260156,0.00261,0.0025201,0.00261,404.4946858
1490974200,0.00261,0.00261942,0.00233414,0.00237388,325.64698689
1490976000,0.00236541,0.0025607,0.00230885,0.0025192,430.68196981
1490977800,0.0025192,0.0025194,0.00249952,0.0025,207.70105588
1490979600,0.00250329,0.00255478,0.00250329,0.00255471,132.92136333
1490981400,0.00255468,0.00261452,0.00254672,0.00259954,128.51134216
1490983200,0.00259822,0.00263058,0.00257,0.00263018,105.14900955
1490985000,0.00263001,0.002638,0.00259126,0.0026052,96.2565889
1490986800,0.00259955,0.00260999,0.00255499,0.00256599,62.21835822
1490988600,0.00255935,0.00256586,0.00252324,0.00254563,101.28055594
1490990400,0.00253676,0.00253676,0.00250402,0.002517,51.09730797
1490992200,0.00252218,0.00254699,0.00251018,0.00252212,65.20659331
1490994000,0.00253988,0.00254967,0.002511,0.002511,85.17185477
1490995800,0.00252418,0.00254621,0.00251391,0.00254439,72.42194071
1490997600,0.0025444,0.00257728,0.00253631,0.00254854,60.47438149
