datetime,open,high,low,close,volume
1492282800,0.00990972,0.00999,0.00985,0.00992739,134.44357072
1492284600,0.00992739,0.0101,0.00992739,0.00999999,305.20453221
1492286400,0.00999999,0.0101,0.0099941,0.01005668,126.75239641
1492288200,0.01005666,0.01006383,0.01000001,0.01002538,123.60999312
1492290000,0.01002779,0.01006384,0.00994011,0.00994592,82.04316157
1492291800,0.00994876,0.01000703,0.00994035,0.00999878,60.63052705
1492293600,0.00999906,0.01009001,0.00996009,0.01006601,161.00048815
1492295400,0.01006601,0.01011,0.01003582,0.01005905,107.99315292
1492297200,0.01005905,0.01008421,0.00974,0.00989935,344.42272748
1492299000,0.00989936,0.00999882,0.00985,0.00987483,139.37619851
1492300800,0.00987483,0.00993542,0.00981,0.00986213,79.50370295
1492302600,0.00986214,0.00987965,0.00981,0.00986068,66.0909756
1492304400,0.00986,0.00995,0.00981202,0.00990001,95.95531191
1492306200,0.00988884,0.01002,0.00988074,0.01002,123.27576219
1492308000,0.01002,0.01006747,0.00971501,0.00991622,246.18526216
1492309800,0.00991621,0.00998971,0.00985555,0.0099,70.97114202
1492311600,0.0099,0.00992,0.00979999,0.00984999,110.22590779
1492313400,0.00984007,0.00987321,0.0098,0.00983302,54.98630747
1492315200,0.00984083,0.00984307,0.00941494,0.0097349,559.21856806
1492317000,0.00973501,0.00976038,0.00963562,0.00973017,179.94466415
1492318800,0.0097454,0.00979999,0.00969,0.00978991,83.57754055
1492320600,0.00979996,0.00982642,0.00971212,0.00977024,58.89294551
1492322400,0.00976983,0.00978681,0.00959193,0.00965002,285.69371319
1492324200,0.00967188,0.0097899,0.0096562,0.00978,51.72083041
1492326000,0.00977999,0.00978,0.00966306,0.00977,73.04749939
1492327800,0.00976999,0.00980691,0.009651,0.0097286,86.00203292
1492329600,0.00971272,0.00980668,0.00965101,0.00980668,59.96588626
1492331400,0.00980667,0.009901,0.009779,0.009898,153.55729598
1492333200,0.00989799,0.00991621,0.0097917,0.00982868,130.28787808
1492335000,0.0098287,0.00985,0.009756,0.009756,61.26473174
1492336800,0.009756,0.00983998,0.00975421,0.0097972,26.594224
1492338600,0.00980766,0.00985,0.00979722,0.0098182,47.80779346
1492340400,0.00981564,0.00982966,0.0098,0.00980021,64.86346023
1492342200,0.00980024,0.00989093,0.00980013,0.00986901,79.87366986
1492344000,0.00987488,0.00988049,0.00983054,0.00987962,24.20724119
1492345800,0.00986171,0.00986171,0.0098,0.00980501,38.74283838
1492347600,0.00983271,0.00988275,0.00980748,0.00988003,39.7354187
1492349400,0.00988539,0.00990699,0.00981386,0.00989999,116.66473988
1492351200,0.00989999,0.00991618,0.00986061,0.00990275,52.05913055
1492353000,0.00990275,0.00993651,0.009889,0.00991965,100.33723566
1492354800,0.00991964,0.009935,0.00984324,0.00988014,65.69698721
1492356600,0.00989099,0.00989998,0.00981,0.00988,76.61877131
1492358400,0.00988991,0.00988991,0.009801,0.00984296,71.34273654
1492360200,0.00984296,0.0099233,0.00981112,0.00986738,90.92796903
1492362000,0.00986008,0.00992,0.00985001,0.0099,59.66757841
1492363800,0.00990097,0.00995,0.00987051,0.00987051,108.78753334
1492365600,0.00988884,0.00995,0.00983437,0.00990639,129.4706086
1492367400,0.00990639,0.0099309,0.00964,0.00984507,211.14848188
1492369200,0.00985118,0.00989,0.00973192,0.00989,145.43836116
1492371000,0.00989001,0.00990041,0.00985492,0.00987123,60.9460802
1492372800,0.00987817,0.00987965,0.00984322,0.00987892,34.47908478
1492374600,0.00986538,0.009915,0.00985358,0.00987416,31.82833374
1492376400,0.00987999,0.00990078,0.00987422,0.00987886,11.12798377
1492378200,0.0098899,0.0099162,0.00987887,0.00988449,62.28558475
1492380000,0.00990104,0.00994,0.00988997,0.00990651,76.84177386
1492381800,0.00992113,0.00995098,0.00989001,0.00989004,59.63493375
1492383600,0.00990231,0.00993747,0.00982,0.00993747,49.0612421
1492385400,0.00993892,0.00996734,0.0099,0.00993241,87.22919307
1492387200,0.00993301,0.00997717,0.00993241,0.00997707,56.87323819
1492389000,0.00997706,0.01,0.00995,0.00999993,108.66944905
1492390800,0.00999995,0.01039939,0.00999995,0.01027986,981.1639722
1492392600,0.01025004,0.01028169,0.0101011,0.01016538,376.34914087
1492394400,0.01016519,0.01023,0.01005002,0.01022878,243.06363668
1492396200,0.01022878,0.01022999,0.01005002,0.010175,169.92749277
1492398000,0.01016446,0.01024367,0.0100426,0.0101792,174.49581655
1492399800,0.01021507,0.01029998,0.01013848,0.0102282,219.70942254
1492401600,0.01023947,0.01036093,0.01021368,0.01036091,379.41574379
1492403400,0.01036091,0.01037018,0.0102,0.01033019,318.78792016
1492405200,0.01034985,0.01048999,0.01033016,0.0104426,487.38616096
1492407000,0.0104426,0.01053,0.010375,0.01049999,501.89212818
1492408800,0.01048,0.010513,0.01033016,0.01034,317.24726549
1492410600,0.01034,0.01043,0.01033016,0.0103678,132.69488809
1492412400,0.0103678,0.010415,0.01033016,0.01036896,74.06301692
1492414200,0.01036886,0.01039998,0.01020001,0.01035093,172.74298866
1492416000,0.01038163,0.01044,0.01033402,0.01044,103.27474073
1492417800,0.01041996,0.01047815,0.01025224,0.0103874,157.29549408
1492419600,0.01036666,0.01039999,0.01033657,0.01038802,83.58043135
1492421400,0.01039499,0.01042484,0.01034998,0.01041048,69.57282949
1492423200,0.01040724,0.01049699,0.01038191,0.01046851,118.39292109
1492425000,0.01046849,0.0107,0.01046715,0.0107,522.14189862
1492426800,0.0107,0.01085,0.01050894,0.0106308,1042.9545703
1492428600,0.01063101,0.01065699,0.01039894,0.01052498,632.79075004
1492430400,0.0105249,0.01054193,0.01043,0.01049712,244.70940668
1492432200,0.01048845,0.01051,0.0102,0.0102146,717.27758262
1492434000,0.0102146,0.01042318,0.01017965,0.01042198,517.5876581
1492435800,0.01042197,0.01054288,0.01022,0.01040021,439.24261527
1492437600,0.01038181,0.01047708,0.01034989,0.0104555,243.69326429
1492439400,0.01045551,0.01050457,0.010435,0.01043505,163.56081902
1492441200,0.01044001,0.01044001,0.010021,0.01005001,1128.22959375
1492443000,0.01005663,0.01025168,0.0100022,0.01018101,692.96428125
1492444800,0.01020099,0.01027799,0.01006,0.0102231,289.86298267
1492446600,0.0102231,0.01025996,0.01011,0.01016033,228.03191545
1492448400,0.01016033,0.0102,0.0101,0.01015901,209.62873672
1492450200,0.01012894,0.01016138,0.010018,0.01006701,417.76463264
1492452000,0.0101024,0.0101292,0.009832,0.00990007,814.06050966
1492453800,0.00990007,0.00999,0.00985,0.00995,476.78779336
1492455600,0.00994271,0.01000516,0.009881,0.00991434,188.34248586
1492457400,0.00992435,0.00996009,0.00991,0.00994871,126.75008783
1492459200,0.00993197,0.01016043,0.00993197,0.01009999,277.82460626
1492461000,0.01009994,0.01009999,0.0098211,0.00994378,269.91546049
1492462800,0.00994378,0.01001276,0.0099,0.00994567,132.30845292
1492464600,0.00996201,0.0100788,0.00994,0.00996716,107.71485835
1492466400,0.0099609,0.00996715,0.00978069,0.00984878,488.35964554
1492468200,0.00984872,0.00984872,0.0096,0.00976344,686.39724428
1492470000,0.00975243,0.00985,0.00974652,0.00981513,182.4050493
1492471800,0.00979843,0.00981505,0.0092,0.00939959,1554.86691342
1492473600,0.00939938,0.00956895,0.00921,0.0093,651.30892799
1492475400,0.0093,0.00958921,0.00926998,0.009464,543.63335142
1492477200,0.00947189,0.00965885,0.00943,0.00948708,417.07361012
1492479000,0.00948717,0.0096,0.00942321,0.0094999,274.39767482
1492480800,0.00948094,0.00952855,0.00942324,0.0095,195.46397916
1492482600,0.009515,0.00956306,0.00949331,0.0094966,165.57040446
1492484400,0.00949664,0.00959458,0.00941,0.00947146,224.30012445
1492486200,0.00945853,0.00948976,0.00922411,0.009318,633.27925295
1492488000,0.00927602,0.0093299,0.00901054,0.00919997,1219.76042287
1492489800,0.00919997,0.00920704,0.00867,0.00888074,1022.0099992
1492491600,0.00888077,0.00912867,0.00885,0.0090999,835.99384805
1492493400,0.00909988,0.00914208,0.00904686,0.00913005,330.41539385
1492495200,0.00913005,0.00914797,0.00883,0.00895556,503.07304466
1492497000,0.00897869,0.00902483,0.0089,0.00893,412.30140259
1492498800,0.00891949,0.00934073,0.00882041,0.00933,837.20278409
1492500600,0.00933,0.00939869,0.00906301,0.00908452,607.97391505
1492502400,0.00908635,0.0091766,0.00901367,0.00909969,214.84796584
1492504200,0.00909969,0.00929001,0.00908908,0.00926301,341.61707529
1492506000,0.00928811,0.0093,0.0090873,0.0091892,336.85722099
1492507800,0.00919892,0.00924907,0.00918,0.0092399,106.54060039
1492509600,0.00923662,0.00934865,0.009225,0.00934864,232.61311835
1492511400,0.00934995,0.00939504,0.00930482,0.00933527,171.33975103
1492513200,0.00933527,0.00938746,0.00930208,0.00930217,193.1404299
1492515000,0.00932503,0.009329,0.00918,0.00918,184.9545914
1492516800,0.00918497,0.00919817,0.008925,0.00896237,480.59533399
1492518600,0.00896238,0.0091005,0.00889201,0.00903192,1027.26782486
1492520400,0.00904204,0.00905291,0.0089,0.00895385,355.30720604
1492522200,0.00896409,0.00901049,0.0089,0.00894977,231.3895779
1492524000,0.00894977,0.00911998,0.00894,0.009049,375.05584464
1492525800,0.00903922,0.00905214,0.00890392,0.0089584,331.2965423
1492527600,0.0089584,0.00897993,0.00886001,0.00887009,422.28626966
1492529400,0.00886815,0.00887009,0.00867004,0.00875178,751.17831009
1492531200,0.00875353,0.00889554,0.00875,0.00889527,329.35324289
1492533000,0.00887999,0.00901,0.00887999,0.00898,306.0077966
1492534800,0.00897099,0.00904,0.00893333,0.00898649,154.83349468
1492536600,0.00895938,0.00898632,0.00877528,0.00882001,437.96795957
1492538400,0.0088298,0.00883006,0.008752,0.00879104,191.16109452
1492540200,0.00881,0.00892892,0.00880995,0.00890999,242.71022645
1492542000,0.00891197,0.00904,0.00891,0.009,207.15078246
1492543800,0.00899199,0.00900609,0.0089116,0.00896923,131.42240676
1492545600,0.00896241,0.009,0.00893331,0.00899899,88.77339799
1492547400,0.00898903,0.009282,0.00898903,0.00924415,497.61927383
1492549200,0.00924986,0.00927,0.0091,0.00919244,298.32577577
1492551000,0.009203,0.00923,0.009145,0.00918115,123.65747013
1492552800,0.00917047,0.00918115,0.00896138,0.00896183,277.73930702
1492554600,0.00896187,0.00906271,0.0089333,0.00895646,131.43365739
1492556400,0.00896696,0.00900324,0.0089,0.0089701,145.01961532
1492558200,0.00897009,0.0090999,0.0089238,0.0090948,108.02054552
1492560000,0.00909,0.00918116,0.00908999,0.00911388,115.41866545
1492561800,0.00911204,0.00918114,0.00907,0.009165,179.73684451
1492563600,0.009165,0.00918087,0.00907004,0.00909576,126.35587719
1492565400,0.00912899,0.0091356,0.00907511,0.00908005,98.95269714
1492567200,0.00908033,0.0091356,0.00906613,0.00908999,106.76480457
1492569000,0.00908998,0.00912735,0.00890547,0.00896353,218.57688788
1492570800,0.0089635,0.00896958,0.0089,0.00890818,240.2980167
1492572600,0.00890818,0.00901365,0.00890127,0.00895731,158.01364377
1492574400,0.00895731,0.00906,0.0088943,0.00889431,240.42771739
1492576200,0.00889431,0.00897197,0.00889,0.00892999,90.64083507
1492578000,0.00892999,0.00896998,0.00885283,0.00895854,232.59156211
1492579800,0.00895854,0.00905,0.00892247,0.008935,166.26756046
1492581600,0.008935,0.0090333,0.0089333,0.00902913,53.45364249
1492583400,0.00900061,0.00906999,0.00900024,0.00904732,75.85173736
1492585200,0.00904737,0.00914169,0.00904141,0.00909999,129.23556913
1492587000,0.0090813,0.00910767,0.00904751,0.00910596,105.92468391
1492588800,0.0091,0.00910773,0.009,0.00909514,174.71233353
1492590600,0.00909514,0.00910769,0.00905453,0.00907,67.79547208
1492592400,0.00907,0.00907,0.0089,0.008976,301.64707828
1492594200,0.0089502,0.008976,0.00887299,0.008953,206.00610846
1492596000,0.00893709,0.009,0.00892,0.00899999,71.79157613
1492597800,0.00899999,0.00905,0.00899515,0.00902908,129.63935098
1492599600,0.00902902,0.00904499,0.00895003,0.00899005,156.34974243
1492601400,0.00899999,0.00904999,0.00896307,0.009025,85.58967105
1492603200,0.00902999,0.00904998,0.00899012,0.00901,102.16483939
1492605000,0.00900998,0.00904862,0.00892,0.00900636,169.07054018
1492606800,0.00897392,0.00900735,0.00890506,0.00895046,115.5004417
1492608600,0.00895051,0.00898475,0.00890506,0.00893998,69.08597549
1492610400,0.00892947,0.00898639,0.0089201,0.00892104,53.40458358
1492612200,0.00892107,0.00895,0.0088,0.00889997,367.6712339
1492614000,0.00889996,0.00889996,0.0085,0.00865086,1514.68942533
1492615800,0.00865,0.00869993,0.00864125,0.00869292,201.50864737
1492617600,0.00869201,0.00872795,0.00865001,0.008688,199.96269571
1492619400,0.008688,0.00868971,0.00832906,0.008449,689.03387726
1492621200,0.0084301,0.00852004,0.00833333,0.00849,859.19663924
1492623000,0.00849,0.00855,0.008359,0.0085497,612.91013582
1492624800,0.00854664,0.008589,0.00843,0.00844359,287.22012103
1492626600,0.00846036,0.008597,0.00843011,0.00854401,130.08078963
1492628400,0.00854401,0.00860007,0.00848516,0.00856014,149.94738401
1492630200,0.00857805,0.00874137,0.00855609,0.00870005,166.1268852
1492632000,0.00870104,0.008788,0.00862177,0.0087739,413.75744076
1492633800,0.0087739,0.0087739,0.00867732,0.00871101,183.69319796
1492635600,0.008711,0.00880566,0.0086601,0.00875973,420.03367255
1492637400,0.00875568,0.0088,0.00862611,0.00865946,170.09620146
1492639200,0.00866993,0.00869728,0.00844418,0.00850273,293.03196523
1492641000,0.00850259,0.00853621,0.008432,0.00845999,204.7838234
1492642800,0.00845272,0.0086098,0.00842693,0.00855999,204.14666461
1492644600,0.00854741,0.00856004,0.00839132,0.00841834,275.70098911
1492646400,0.00841833,0.00844244,0.0083224,0.00836013,224.33555479
1492648200,0.00837362,0.00841849,0.00830164,0.00838724,139.65951209
1492650000,0.00839757,0.008499,0.00838726,0.008475,133.72327633
1492651800,0.00846108,0.0085,0.00845405,0.00847712,47.12885202
1492653600,0.00849609,0.00852097,0.00842913,0.00850169,159.5308683
1492655400,0.00850388,0.008535,0.00843986,0.00845997,68.11235428
1492657200,0.00845997,0.00851398,0.00840041,0.008501,70.3582697
1492659000,0.008501,0.0086,0.0084595,0.00853523,177.95382738
1492660800,0.0085357,0.0087389,0.00853523,0.00872,175.82829213
1492662600,0.00871999,0.00873112,0.00861529,0.00868,185.85793644
1492664400,0.00867499,0.008729,0.0086001,0.008618,123.06696223
1492666200,0.008618,0.00868999,0.00860115,0.00867611,92.90130336
1492668000,0.00867612,0.0087951,0.00866666,0.00868983,177.74886084
1492669800,0.00868983,0.0087986,0.00867802,0.00870573,116.48709377
1492671600,0.00870573,0.0087398,0.00865414,0.00867108,79.15000046
1492673400,0.00867,0.00869197,0.0085,0.00860012,157.99284756
1492675200,0.00860012,0.00860794,0.00850657,0.00854915,151.79334675
1492677000,0.00854915,0.00860793,0.00853396,0.00860793,68.04066067
1492678800,0.00860793,0.00863655,0.00858103,0.00860002,75.25668506
1492680600,0.00860003,0.00863655,0.00858908,0.008633,26.30885824
1492682400,0.00863299,0.00872345,0.00863299,0.00867736,126.13159893
1492684200,0.00867749,0.008727,0.00867736,0.00871698,91.53567414
1492686000,0.00871001,0.00871292,0.00869063,0.00869898,40.97692344
1492687800,0.00869898,0.00876091,0.00869592,0.008729,99.70670794
1492689600,0.008728,0.00876967,0.008711,0.00873002,108.89025245
1492691400,0.00873054,0.00873055,0.00869696,0.00869985,104.20686712
1492693200,0.00870911,0.00897307,0.00869984,0.00891914,595.8256861
1492695000,0.00891914,0.0095,0.0089,0.00907386,2302.19753936
1492696800,0.00906501,0.00910772,0.0088,0.00906929,1262.68003768
1492698600,0.00906929,0.00907629,0.008822,0.00895,534.49109093
1492700400,0.00895,0.009,0.00892221,0.00898999,270.70594357
1492702200,0.0089722,0.009,0.00883534,0.008864,279.96996545
1492704000,0.00886401,0.00888912,0.00841669,0.00872,821.57687884
1492705800,0.00873,0.00886999,0.00855004,0.0086,561.02440629
1492707600,0.0086,0.00869849,0.0085,0.00868549,286.43572144
1492709400,0.00868548,0.00869,0.0085,0.00866966,210.82744241
1492711200,0.00865007,0.00878994,0.00865007,0.00875518,139.67955969
1492713000,0.0087552,0.00883144,0.00870969,0.00875179,141.48434914
1492714800,0.00875146,0.00882799,0.00870202,0.008797,142.70994368
1492716600,0.008797,0.00892798,0.00879518,0.00890013,222.35807936
1492718400,0.00891444,0.00893971,0.00881012,0.008849,117.59200431
1492720200,0.008849,0.008849,0.00874225,0.00877879,111.30836952
1492722000,0.00877879,0.00884013,0.00874423,0.00881712,69.79302905
1492723800,0.00881711,0.00897307,0.00879754,0.00895698,177.11314466
1492725600,0.00895698,0.00896853,0.00885357,0.00889075,94.50381398
1492727400,0.00889076,0.00890517,0.00883011,0.00887921,84.69140802
1492729200,0.00887676,0.00887891,0.00882428,0.00887338,40.27846259
1492731000,0.00886963,0.00892996,0.00884051,0.00887798,99.23135251
1492732800,0.00887491,0.00887796,0.00875598,0.00877203,169.44967871
1492734600,0.00880714,0.00883694,0.00874012,0.008753,46.45064947
1492736400,0.008753,0.00879503,0.00874012,0.00877935,44.00434299
1492738200,0.00877389,0.00880714,0.00875,0.00879468,33.63635477
1492740000,0.00879468,0.00879979,0.0087457,0.00875,44.07939048
1492741800,0.00875433,0.0088181,0.008677,0.00877512,333.45738681
1492743600,0.00877514,0.00888593,0.00877513,0.00888427,125.68501426
1492745400,0.00888586,0.00908296,0.00885168,0.00900044,478.77124232
1492747200,0.00902231,0.0092,0.00890615,0.00897,486.84007833
1492749000,0.00896017,0.00897598,0.008925,0.00892601,43.75870221
1492750800,0.00892601,0.00902843,0.00892601,0.00898,106.20931218
1492752600,0.00898,0.00901797,0.00897,0.00897871,86.47770985
1492754400,0.00897006,0.00898805,0.00893959,0.00895023,47.13047575
1492756200,0.00895023,0.00896859,0.00890655,0.00894741,54.2611018
1492758000,0.00893669,0.00905001,0.0089272,0.00903101,94.32046525
1492759800,0.00903101,0.00910717,0.00899966,0.0091,229.4388293
1492761600,0.0091,0.0092599,0.00908136,0.00925,505.31739911
1492763400,0.00925,0.00925,0.00917332,0.00919949,360.16314626
1492765200,0.00919932,0.00919983,0.00897308,0.00908,272.54725456
1492767000,0.00908001,0.00922,0.00906,0.00912986,269.08951117
1492768800,0.00912983,0.00915947,0.00908,0.00910903,129.83989145
1492770600,0.00913111,0.0091796,0.00909,0.00912889,117.54216241
1492772400,0.00912887,0.00917581,0.00910977,0.00914484,137.0772536
1492774200,0.00912801,0.00982,0.00906007,0.00979988,1686.24256952
1492776000,0.00978171,0.01023,0.00951188,0.01019348,3856.75521168
1492777800,0.010168,0.01035,0.00981635,0.00988531,2902.89762717
1492779600,0.00989194,0.01007,0.00985,0.00986,1052.69972999
1492781400,0.00986,0.00989267,0.00957,0.00981,1134.41184073
1492783200,0.00981,0.00990274,0.00975,0.00978,688.13376316
1492785000,0.0097812,0.01026035,0.00978,0.00999,1525.65062158
1492786800,0.0099886,0.01003361,0.0099,0.0099,227.26775442
1492788600,0.0099,0.01002002,0.00978702,0.00980104,570.65450131
1492790400,0.00980103,0.00984855,0.00971999,0.00980501,488.17429388
1492792200,0.00980501,0.01,0.00980001,0.00988967,556.18144946
1492794000,0.00989603,0.00999001,0.0098,0.00986961,355.16169986
1492795800,0.00986961,0.00994988,0.00981509,0.009887,159.43603119
1492797600,0.0098873,0.0099,0.00973003,0.00979797,290.23542172
1492799400,0.00978851,0.00978851,0.00966994,0.00968909,174.720143
1492801200,0.00968909,0.00991568,0.00968,0.00973876,419.77520077
1492803000,0.00973872,0.00980999,0.0097,0.00971779,133.24683876
1492804800,0.00971779,0.00971779,0.00957728,0.00960999,387.52197427
1492806600,0.00961,0.00967842,0.00955,0.00961238,164.30994169
1492808400,0.00961238,0.00964919,0.00951,0.009595,135.02390801
1492810200,0.009595,0.0096094,0.0095,0.00956497,181.94032971
1492812000,0.00956497,0.00973893,0.00952395,0.00970001,252.04279477
1492813800,0.00970001,0.00972346,0.00964471,0.009711,181.61565285
1492815600,0.00972001,0.00972997,0.00966873,0.0097,83.49951969
1492817400,0.009705,0.0097755,0.00965091,0.00970424,107.1669943
1492819200,0.00970999,0.0097799,0.00965,0.00965812,120.53331985
1492821000,0.00965814,0.0097021,0.00963094,0.00963094,63.49050001
1492822800,0.00963094,0.00964825,0.00960494,0.00964492,58.41269209
1492824600,0.00964492,0.00966687,0.0096049,0.00963094,44.01970712
1492826400,0.0096486,0.00970008,0.0096049,0.00962892,78.17016862
1492828200,0.00962895,0.009852,0.00962872,0.00983406,158.36246109
1492830000,0.0098341,0.00985,0.00972591,0.00976697,118.82372773
1492831800,0.00976708,0.009777,0.0097212,0.00977167,77.58548153
1492833600,0.00977167,0.01,0.00974616,0.00999543,514.84803721
1492835400,0.0099954,0.0102,0.00996088,0.010079,762.57595718
1492837200,0.010079,0.01017,0.01001,0.010033,446.04297533
1492839000,0.01002972,0.01006609,0.00997999,0.0100254,152.51214306
1492840800,0.01004,0.01017896,0.01002622,0.01011002,290.47275505
1492842600,0.01011004,0.01013632,0.009996,0.01002583,201.5965194
1492844400,0.01000001,0.01027399,0.01,0.010235,775.51687851
1492846200,0.01023603,0.01027399,0.01010111,0.01020709,416.84579734
1492848000,0.01020709,0.01033,0.0102,0.01031224,485.92126221
1492849800,0.01030999,0.0103456,0.01024452,0.01025768,208.90096016
1492851600,0.01025769,0.01034998,0.01025178,0.01033624,329.09003559
1492853400,0.01033623,0.01033679,0.01023514,0.01031999,306.66886493
1492855200,0.01031999,0.01032285,0.010265,0.01031125,201.79104681
1492857000,0.01031791,0.01032285,0.01021111,0.01025,181.96234735
1492858800,0.01025123,0.01027535,0.01016955,0.01018452,265.42383135
1492860600,0.01020474,0.0106,0.01000888,0.01048153,1390.47197528
1492862400,0.01048997,0.0107999,0.01048051,0.01068,1234.64348465
1492864200,0.01068,0.01072797,0.0105021,0.01070844,976.43962497
1492866000,0.01072,0.01119909,0.01071,0.01114,2673.77000805
1492867800,0.01111305,0.01175999,0.01110012,0.01118448,2727.84836517
1492869600,0.01116998,0.0113339,0.01105236,0.01118998,911.71055294
1492871400,0.01117901,0.01125,0.01091,0.01094521,1244.09404185
1492873200,0.0109452,0.01116634,0.01072,0.0109001,1692.63252701
1492875000,0.01090013,0.01115798,0.0108651,0.01101157,949.81976888
1492876800,0.011,0.01121987,0.01090216,0.01121984,590.9576368
1492878600,0.01121984,0.01145769,0.0112055,0.01124428,1712.04904631
1492880400,0.01124428,0.01145,0.01107543,0.01139002,1286.23160337
1492882200,0.01139002,0.0114876,0.01127002,0.01138038,1107.16714019
1492884000,0.01137481,0.011606,0.01132661,0.01137,1439.05324083
1492885800,0.01137,0.01150071,0.01125002,0.01143,1290.6422808
1492887600,0.01143,0.01143996,0.01092675,0.01108,1868.62223427
1492889400,0.01107618,0.01123795,0.0109813,0.0109894,921.54573988
1492891200,0.01098945,0.01118944,0.01098128,0.01118,354.63975474
1492893000,0.01118411,0.011449,0.01110004,0.01138834,445.68859572
1492894800,0.01138834,0.01144534,0.01125307,0.01129807,558.79378017
1492896600,0.01132195,0.01132195,0.01115986,0.01115987,306.88652668
1492898400,0.01115987,0.01122986,0.01111095,0.011145,364.72888481
1492900200,0.011145,0.01132986,0.01112794,0.01127649,288.48514007
1492902000,0.01127639,0.01129268,0.01117778,0.01123002,109.75380073
1492903800,0.01122286,0.01151545,0.01118847,0.0115,806.84079801
1492905600,0.0115,0.01150356,0.01135675,0.01144999,319.06474404
1492907400,0.01143999,0.01191,0.01142955,0.01189333,1138.39730939
1492909200,0.01189333,0.01245,0.01160001,0.01217936,2870.42544879
1492911000,0.01217936,0.0126,0.01195444,0.01229998,2228.09445682
1492912800,0.01229998,0.0124,0.01200777,0.01228998,1204.18896623
1492914600,0.01223934,0.01229,0.012009,0.01202002,888.00550319
1492916400,0.0120184,0.01230468,0.01198001,0.01225997,632.57073774
1492918200,0.01225996,0.0123904,0.01199133,0.0122025,601.60090906
1492920000,0.01227698,0.01235224,0.01215,0.01222352,356.11434886
1492921800,0.01222703,0.01252001,0.01222359,0.01245735,575.02975842
1492923600,0.01245737,0.01275,0.01236,0.01270002,1130.53964467
1492925400,0.01272986,0.01272986,0.0123,0.01248,1799.48821968
1492927200,0.01247999,0.01259,0.01218,0.01219,1613.7826013
1492929000,0.01218999,0.01230002,0.01201934,0.012288,869.06613862
1492930800,0.01228799,0.01248715,0.01223005,0.01241002,562.43645033
1492932600,0.01241005,0.0126,0.01235002,0.01244998,573.75002081
1492934400,0.01243,0.01249643,0.01234849,0.01239998,380.62541147
1492936200,0.01238,0.01255183,0.01238,0.01250935,309.69427652
1492938000,0.01250935,0.0129,0.0125,0.01283997,1296.27014312
1492939800,0.01280759,0.01283986,0.0126699,0.01271513,971.46249932
1492941600,0.01271,0.01280899,0.01266,0.01280775,487.59855282
1492943400,0.0128,0.01284499,0.012435,0.01248871,1220.50654508
1492945200,0.012462,0.01268998,0.01244113,0.012606,841.37848426
1492947000,0.0126063,0.01264952,0.01235,0.01241011,652.1965319
1492948800,0.01243698,0.012437,0.01207,0.01227998,2010.7568386
1492950600,0.01227998,0.012448,0.0122,0.01222879,653.4209013
1492952400,0.01220301,0.01225,0.01178962,0.01215,2911.23873989
1492954200,0.01215993,0.01233091,0.01214969,0.01228742,1146.71165722
1492956000,0.01224251,0.01228737,0.01192864,0.0121481,779.18520866
1492957800,0.01214809,0.01219089,0.01183373,0.01190128,737.48961326
1492959600,0.01192996,0.01195021,0.0116,0.01187678,1610.68891594
1492961400,0.01189,0.01223465,0.01187706,0.0121,1091.55621235
1492963200,0.0121,0.0122,0.0116,0.01197992,1547.87045501
1492965000,0.01197992,0.01227101,0.01184156,0.01211,878.92295728
1492966800,0.01212,0.0123136,0.01207781,0.01229299,840.20677075
1492968600,0.01229,0.01244575,0.01214508,0.01222695,578.15909268
1492970400,0.01222997,0.01229221,0.0120322,0.01205002,327.44239652
1492972200,0.01205002,0.01226137,0.01205,0.01211205,365.95965919
1492974000,0.012119,0.0122613,0.01198459,0.01211103,557.76412952
1492975800,0.01214367,0.01237899,0.012111,0.01232,427.18401368
1492977600,0.01231896,0.01268221,0.0123,0.01248814,1544.17263177
1492979400,0.01248806,0.01259801,0.01241752,0.01247,535.47623461
1492981200,0.01247001,0.01258,0.0124402,0.01251015,328.85570458
1492983000,0.01251016,0.01253725,0.0121738,0.01236007,664.67524952
1492984800,0.01235007,0.0125,0.01231281,0.01234,509.92525606
1492986600,0.01235,0.01235623,0.0123,0.0123,265.0511878
1492988400,0.0123,0.01233763,0.01202902,0.01222249,804.276086
1492990200,0.01222248,0.01235169,0.01217045,0.0123062,311.85607512
1492992000,0.01226458,0.01233,0.01219223,0.01219223,259.0179828
1492993800,0.01219223,0.01222069,0.01200413,0.01205485,569.43141252
1492995600,0.01205487,0.01206008,0.01194567,0.01199004,603.95172401
1492997400,0.01200763,0.01201,0.01180222,0.01199999,735.66977659
1492999200,0.01199998,0.012111,0.01193004,0.0119682,517.31668055
1493001000,0.01197,0.01207493,0.011955,0.012,460.78003376
1493002800,0.012,0.01203547,0.01169993,0.01171382,1205.47370156
1493004600,0.01170004,0.01179705,0.01151,0.0117638,1721.96883604
1493006400,0.0117638,0.0117638,0.01161,0.01173,356.49547411
1493008200,0.01174849,0.01193,0.011665,0.01173508,739.40850208
1493010000,0.01173559,0.0118261,0.01170695,0.01178999,308.97274528
1493011800,0.01179602,0.01191004,0.01176463,0.01191003,316.79973749
1493013600,0.01190999,0.01196,0.01175555,0.01178,468.73775006
1493015400,0.01178,0.01188921,0.01176003,0.0117747,170.99233494
1493017200,0.01180211,0.01183089,0.01171911,0.01171912,271.95730106
